timestamp,acc_x,acc_y,acc_z
2025-05-04 14:47:00,1.6716223226624447,0.996889411031572,0.1954650849790631
2025-05-04 14:48:00,0.46408947451069416,-1.6170609592814382,-0.3777414998226711
2025-05-04 14:49:00,-2.713739998249956,2.4692778174676078,-0.18755471879291055
2025-05-04 14:50:00,-2.5345823296137473,-0.12214717255930774,1.7433169563248498
2025-05-04 14:51:00,-0.30405333983795046,-0.0579473185208311,1.0450686062591759
2025-05-04 14:52:00,0.2330780203765879,0.896145748751968,0.5907147561142231
2025-05-04 14:53:00,0.8590662051746206,-1.1472969756449083,0.0961649849500321
2025-05-04 14:54:00,0.3842913191207945,-0.361907034114204,1.4872475927903248
2025-05-04 14:55:00,0.3587278408672494,0.3189259411258791,-0.9858316402877698
2025-05-04 14:56:00,1.2616777084339132,-1.3746489098642398,-0.3359821323468439
2025-05-04 14:57:00,1.082397333563166,-0.6500197928757613,-0.5857340403809002
2025-05-04 14:58:00,0.3909867127694911,0.25833544705176786,-0.5841167054173376
2025-05-04 14:59:00,0.26216544221644267,1.6553736238091838,0.18460629515440322
2025-05-04 15:00:00,1.241951733791965,-0.5655259084623405,1.1879983027483032
2025-05-04 15:01:00,-1.1127099804903973,-1.161017331768431,-0.7490473646476649
2025-05-04 15:02:00,0.6211482144590462,0.023355219896944928,2.0548014213734604
2025-05-04 15:03:00,0.150528302477956,2.3041019729727865,-1.8873639438675882
2025-05-04 15:04:00,0.40093017143423154,0.049313610050858665,-0.022560824970057246
2025-05-04 15:05:00,0.02595193794250091,0.9278636725632976,1.7212326999140497
2025-05-04 15:06:00,1.8810447967981099,-0.3402599166482105,-1.2984474866678508
2025-05-04 15:07:00,0.017064281914377553,1.6769650428444824,-0.6436413071920329
2025-05-04 15:08:00,-1.8374882333013791,0.1100799859685674,-0.2786060774242834
2025-05-04 15:09:00,0.4566213233781725,0.4121535452860076,0.8368453916415225
2025-05-04 15:10:00,-0.04694409710716729,-1.4716697612594623,-1.5175211851488597
2025-05-04 15:11:00,-1.0019336351931762,-0.5883640927300392,-0.7415219527986333
2025-05-04 15:12:00,-2.108374548961959,-0.7361024687168112,1.404308082656165
2025-05-04 15:13:00,-0.10300138095925088,0.9201345958256905,-0.6614831536779321
2025-05-04 15:14:00,-2.0676337329951044,0.5767970429618637,0.3475581484742673
2025-05-04 15:15:00,-0.20778303466721468,1.1122436626550685,0.7387243012936222
2025-05-04 15:16:00,0.8289053554750534,1.139492489079745,-1.269616637739075
2025-05-04 15:17:00,-0.47991532724741237,-0.1734411008702055,-0.2735748272763
2025-05-04 15:18:00,-0.973548285699703,-1.7574402716471227,-0.4193740941534855
2025-05-04 15:19:00,-1.828020187612016,0.12696295727397616,0.3887056854386159
2025-05-04 15:20:00,1.5976134687998547,-0.015101405126759919,-1.3542478467282653
2025-05-04 15:21:00,-0.05687989792671512,2.429764222394988,-0.6449231496388297
2025-05-04 15:22:00,-0.6820473969634869,0.6094519884052912,1.341189705451972
2025-05-04 15:23:00,3.887448818679694,0.11030808157573233,-0.24244779046319845
2025-05-04 15:24:00,0.5234618541144969,-0.026664415585810793,-3.0473197637122604
2025-05-04 15:25:00,0.18778707759559707,-1.4407727069134404,-0.6845457251136357
2025-05-04 15:26:00,-0.5141690632045456,-1.202924831006667,-1.9322204355192936
2025-05-04 15:27:00,1.2384091909639532,-0.7423149981678174,0.6704977850775794
2025-05-04 15:28:00,1.7722717374953945,1.7365878901737792,-2.1460440844477673
2025-05-04 15:29:00,0.3344146136659664,-1.5284169635059142,2.928813399688223
2025-05-04 15:30:00,0.22719608282537557,-1.5665749459045597,-0.779900504018396
2025-05-04 15:31:00,1.0174589763427555,-0.09123301886583457,-1.0487973299276567
2025-05-04 15:32:00,1.1080890776322303,-1.9956753776512293,-1.9631272535101867
2025-05-04 15:33:00,0.8044979573994329,1.3327109968759772,0.44607662128852843
2025-05-04 15:34:00,0.5253678508750148,0.9177455225724841,-1.8285714986810582
2025-05-04 15:35:00,-0.18676310280844702,-1.9258416097197084,-1.6197081245754337
2025-05-04 15:36:00,0.6697936370709506,0.4623773229353688,-1.4522278829409538
2025-05-04 15:37:00,0.17619440288662583,0.8163338394387719,0.9151284837827183
2025-05-04 15:38:00,0.10933540046749521,0.2307860891843213,-0.7562738892574151
2025-05-04 15:39:00,-0.6984882992919702,2.185760411450989,-0.765899591926799
2025-05-04 15:40:00,1.093459019173838,-0.6476430605623007,0.5364117753092786
2025-05-04 15:41:00,1.5722302124292744,-0.01738194638959271,-0.3223643405531949
2025-05-04 15:42:00,0.9215491448723357,-1.1260761497137473,-0.3429541501263858
2025-05-04 15:43:00,-1.4629648776199955,-0.48037352861718796,0.1117355129734599
2025-05-04 15:44:00,1.3241933082808373,-1.405776587750638,-0.21910837873980119
2025-05-04 15:45:00,1.0844946826487192,0.4151331295246567,-1.4411968446084662
2025-05-04 15:46:00,0.35190201933951176,-0.15774004573517358,-1.790055300869209
2025-05-04 15:47:00,1.2481430776604738,1.256484995636515,-1.302022643982374
2025-05-04 15:48:00,0.5444822258531938,1.731721929097361,0.28541443981600945
2025-05-04 15:49:00,-0.1940983282436454,2.005279410364578,-0.6772400575816523
2025-05-04 15:50:00,0.2815492097983034,-1.1844557746519913,-2.828271408246577
2025-05-04 15:51:00,1.7120416203563387,-1.909756731421522,-1.2306692312517435
2025-05-04 15:52:00,2.193571944283308,-0.34031669907541146,-0.37831246284400016
2025-05-04 15:53:00,-0.7327684798733101,0.9094692250461835,0.3015016685304774
2025-05-04 15:54:00,1.2770054180581671,0.8418169389309518,-0.1836075602753759
2025-05-04 15:55:00,-1.54447943308066,0.45727216601350873,1.382106206527663
2025-05-04 15:56:00,-1.3987303341666133,1.6734075835037443,2.785265826118521
2025-05-04 15:57:00,-0.6257603335596386,0.6578524744321352,-0.21561000200339894
2025-05-04 15:58:00,0.15597727375574924,-0.149518427462376,0.02275122251723344
2025-05-04 15:59:00,0.03117202713018594,0.9584441856631947,-1.311928322858032
2025-05-04 16:00:00,0.09221898214914855,-1.504753361922845,1.3424220130094
2025-05-04 16:01:00,1.6090678278547812,-0.6708510993281952,-0.07543994773707778
2025-05-04 16:02:00,-0.07962766570707731,-0.45654167682287156,0.05368926059061872
2025-05-04 16:03:00,0.7212966056193785,0.16200130673440402,-1.2186699690179006
2025-05-04 16:04:00,-0.2916130782986948,1.2024047579063657,-0.21247629876066132
2025-05-04 16:05:00,-2.1383923505344273,-2.0246418980830967,0.3890914250127549
2025-05-04 16:06:00,-0.038597964301794505,0.5685013014323907,0.961400019580407
2025-05-04 16:07:00,0.8526800477727435,-1.3323142506304695,-0.3175943627158924
2025-05-04 16:08:00,0.33170823221168555,1.510141964146788,0.4232991671950293
2025-05-04 16:09:00,-0.5039708376754716,-1.4779532055885825,0.854490066086107
2025-05-04 16:10:00,-0.7159751997444236,0.01728723911559329,-0.8666965402989854
2025-05-04 16:11:00,-0.2841169279813726,-0.20294376370365103,0.12934753917551337
2025-05-04 16:12:00,-1.587404737553771,0.6123558996720829,0.2974874268532734
2025-05-04 16:13:00,-1.3036056236431282,0.15137180646157197,-1.9098879875392885
2025-05-04 16:14:00,-0.5585878326938624,1.3845269187366311,-0.18733869565763042
2025-05-04 16:15:00,-0.07190018423659089,-0.2940512320357809,-1.9780044496182096
2025-05-04 16:16:00,-0.8842019510543266,-1.1736053494871863,0.4280774664933911
2025-05-04 16:17:00,0.18626543296909084,0.9096230856355206,2.26277805758488
2025-05-04 16:18:00,0.5106720256305572,0.49954650011305607,-1.127806345190801
2025-05-04 16:19:00,0.3326700489601498,0.7921226967603677,-0.5986291771449997
2025-05-04 16:20:00,1.8361618315984884,0.6513144925846216,-0.08726517166333515
2025-05-04 16:21:00,0.8541417814884275,-0.5759972473499209,0.055901429267232294
2025-05-04 16:22:00,-0.06500550685598383,-1.3458908112787331,0.4974553550418457
2025-05-04 16:23:00,1.1539503226678116,0.22244374589174667,2.2738243357826438
2025-05-04 16:24:00,2.236591852570188,-0.19338244929259985,-0.6205203838114232
2025-05-04 16:25:00,-1.6905269561974166,-1.0910959473846948,-0.19342813232645098
2025-05-04 16:26:00,1.5001009691233416,-1.6276482755506096,-1.0106687513925807
2025-05-04 16:27:00,0.2660677393212349,1.0093068628198192,0.13145434202627948
2025-05-04 16:28:00,0.8744057452683721,-3.2575814178548987,-0.7628211513606121
2025-05-04 16:29:00,0.9394883780638361,1.6143494630212636,2.5843329338856744
2025-05-04 16:30:00,0.2618728574417112,1.6119973089437025,1.629679137673593
2025-05-04 16:31:00,-0.300337197462631,-0.16003318678439318,-0.8589076183359555
2025-05-04 16:32:00,0.4166341172628956,-1.610131357647793,-0.8726674898071572
2025-05-04 16:33:00,1.4729743696650381,-0.4038536070975708,-1.20189829458336
2025-05-04 16:34:00,1.6383847294505032,0.7303434593383454,-1.726967573079508
2025-05-04 16:35:00,1.7125413979085355,1.197567033623787,-0.8119605612769631
2025-05-04 16:36:00,1.9249897276932737,-0.5488944551794495,1.0854309492936158
2025-05-04 16:37:00,1.2155950098811656,1.7673298740774177,0.7748603803594383
2025-05-04 16:38:00,-1.756704159645225,-0.4525382018754003,-2.1692691516645195
2025-05-04 16:39:00,-2.074126265664531,1.2558437059029834,0.7114113995145601
2025-05-04 16:40:00,0.8245825508842971,1.3021661302681322,2.130321708690055
2025-05-04 16:41:00,1.6667291349782192,0.7236344374541402,2.2016766994484995
2025-05-04 16:42:00,-1.3022895024818506,0.12434260002082921,-0.0170063312312058
2025-05-04 16:43:00,-0.019159799959927726,-0.8396784461570753,1.1486352703269136
2025-05-04 16:44:00,0.18138781546225513,0.09129299603911054,-0.9041785071561712
2025-05-04 16:45:00,-0.3463515659523657,-1.3897508588491516,1.815503525865529
2025-05-04 16:46:00,0.346802695511587,-1.5108456363171123,-0.5222400337892125
2025-05-04 16:47:00,-0.3805123807857584,-0.2708569078614868,-0.42184623723243037
2025-05-04 16:48:00,-0.953861129888952,0.3712032809362535,-0.49689612959460544
2025-05-04 16:49:00,0.614036099246078,-0.3579359336464551,-1.287771511113678
2025-05-04 16:50:00,-1.151492237069436,0.9103052976155408,1.2637401773148191
2025-05-04 16:51:00,0.7248474145071905,0.831327048632541,0.9108554574932842
2025-05-04 16:52:00,0.6858751882929737,-0.16067681356376035,-0.8423094258118479
2025-05-04 16:53:00,0.9303436248813811,1.2881779520832979,-1.4866968520386823
2025-05-04 16:54:00,2.013982644323932,-0.21676771415127385,-0.8653258296021581
2025-05-04 16:55:00,-0.6920230518190177,-0.2466294981604078,-1.6904086986619429
2025-05-04 16:56:00,0.5865449161240393,1.3848854926914729,-0.3681821130160142
2025-05-04 16:57:00,-0.4200445605452246,0.3458386921139094,-1.3026313073752454
2025-05-04 16:58:00,-0.4946436018604184,0.8911336048425301,-0.37578035718677144
2025-05-04 16:59:00,2.1369694705934474,-0.6871385382446287,1.0771528370810852
2025-05-04 17:00:00,1.484562518695735,-1.0361942147772327,0.07205429061796925
2025-05-04 17:01:00,0.8879889873271117,0.3206103505195215,0.39149207829990523
2025-05-04 17:02:00,0.10685684877783143,-0.6080069941750407,1.6284912797274163
2025-05-04 17:03:00,2.764388418774749,0.5728247464655916,-1.2628934482009224
2025-05-04 17:04:00,-0.6446868133608543,2.1395651083597,-1.20071540720607
2025-05-04 17:05:00,0.26728978877248893,0.04167725934018399,-0.2916595698008326
2025-05-04 17:06:00,-2.551285772474311,-0.4765615231569738,-1.174420669354374
2025-05-04 17:07:00,2.572450342438819,-1.9849338455822136,0.5761661757232895
2025-05-04 17:08:00,0.2887259329578069,0.0883639069545657,-1.4970767690337068
2025-05-04 17:09:00,-1.1722466190271958,1.0476480340858112,0.0005771736876188703
2025-05-04 17:10:00,-0.6172449811416993,0.1863988420272008,-0.11723562673658446
2025-05-04 17:11:00,2.036728562746841,0.3430197025654626,0.12012329035974612
2025-05-04 17:12:00,0.7712608659573658,1.0792139499488973,1.3769920675893184
2025-05-04 17:13:00,0.05677119096171733,1.4987894046923615,0.2053367931485213
2025-05-04 17:14:00,0.26446757422472095,-1.1212084063795689,-0.7213392609696533
2025-05-04 17:15:00,-2.1090819725618544,-0.009671860936831658,1.668545563655799
2025-05-04 17:16:00,0.285593245705214,0.24931446639597907,-1.2943718364892063
2025-05-04 17:17:00,0.9368611597611732,-1.6421498207086527,1.2403857080040968
2025-05-04 17:18:00,0.18555666243386906,0.0852165057040805,-0.2656535840006186
2025-05-04 17:19:00,-2.3105946629290797,-0.807203431595963,-1.5922698447962367
2025-05-04 17:20:00,1.3070444872978013,-0.23908118526928374,1.341073813880026
2025-05-04 17:21:00,1.6678722723529336,0.5447213605841764,1.6859889915106139
2025-05-04 17:22:00,-0.6347953136295503,-0.37214821221797584,-0.7923873636188652
2025-05-04 17:23:00,-0.1654414068499248,-2.0838956462240374,-1.6681069684595693
2025-05-04 17:24:00,-1.2304481258516062,-0.4428221672113885,-0.3255691176607579
2025-05-04 17:25:00,2.0919211052277844,-0.7293282571348163,-1.3938231703024686
2025-05-04 17:26:00,-0.7897343872944829,0.7389706120234596,0.19980498848175535
2025-05-04 17:27:00,-0.16919660681718915,-0.029291028860996066,-1.3865451327902296
2025-05-04 17:28:00,-1.590034421361944,0.28197025675397674,1.292576101753391
2025-05-04 17:29:00,-0.3805838500993053,-1.4207286224251499,0.3326677545876065
2025-05-04 17:30:00,-0.7092546066123023,0.15065930966606503,-0.1931539571297137
2025-05-04 17:31:00,-0.42368052881823853,-0.7728904758048479,0.5686409705218817
2025-05-04 17:32:00,0.6973149524292899,-0.711804214297657,2.3378167798957983
2025-05-04 17:33:00,1.516471799640274,-0.4249135404513201,-0.6709422559492706
2025-05-04 17:34:00,1.3553719123198427,1.8101159494950125,1.523565147079456
2025-05-04 17:35:00,0.6246622089607,-0.013527410858434948,2.1233077254930826
2025-05-04 17:36:00,1.21735594179817,-0.046385347767402385,-3.0099128704758136
2025-05-04 17:37:00,-0.08555343686682308,0.9096214497640593,-1.5857834738925671
2025-05-04 17:38:00,0.7729042663155107,-1.6712617493825603,1.7139196273156954
2025-05-04 17:39:00,0.5001292869474504,1.3341735478107257,0.4068400286882588
2025-05-04 17:40:00,-0.8307265894006904,-0.35317553756126513,-0.7225983799037482
2025-05-04 17:41:00,-0.4926544224379266,0.029159182285390356,-1.4219021278077217
2025-05-04 17:42:00,0.2210628224952552,0.8973179645678466,0.30211329402721443
2025-05-04 17:43:00,0.3720615196855556,0.23071400291997365,2.3894792323904173
2025-05-04 17:44:00,0.9481962067947831,-1.6897904187709363,0.6024008229258085
2025-05-04 17:45:00,-0.7112138198988731,1.4948303458741783,-1.0486127902958222
2025-05-04 17:46:00,-0.9837165899931376,-1.6177795143368185,-0.44216527330060745
2025-05-04 17:47:00,-1.599471733064644,0.11149144885044769,0.7798442580051085
2025-05-04 17:48:00,-0.07453350543988076,-0.8166971649714286,-0.5934557370755091
2025-05-04 17:49:00,-1.720320334836954,-1.6027545211552316,0.6464877702204869
2025-05-04 17:50:00,0.6164593252431642,1.7049549097949266,-0.5175248912356714
2025-05-04 17:51:00,0.2077003160762836,0.3368265432650528,2.309200360481786
2025-05-04 17:52:00,0.6270280337909511,1.9722020992507012,-1.2953286074567243
2025-05-04 17:53:00,0.5245539243349121,0.5377140212467164,0.38135193826271996
2025-05-04 17:54:00,-0.8859081095030096,0.3498341978783332,-0.6772988383807451
2025-05-04 17:55:00,-0.040893294632315676,0.9156099135747928,2.1861334831219947
2025-05-04 17:56:00,-0.4304138378989966,0.42107560054803667,-0.4653747828150317
2025-05-04 17:57:00,0.46381367837992504,-0.036057364561290446,-1.6304603085330718
2025-05-04 17:58:00,-0.06339997489267216,-2.2403842732967676,-1.3102429457638685
2025-05-04 17:59:00,1.552983535246854,1.8233653717051115,-1.5946336296897587
2025-05-04 18:00:00,0.7271056871243846,1.9178266347325668,1.2546179624596858
2025-05-04 18:01:00,-0.06733269503415856,-0.569701590103416,0.06719052364658587
2025-05-04 18:02:00,0.6369501010515645,0.3166630560249557,1.4898744909894024
2025-05-04 18:03:00,-0.1001309454674152,1.47156638598926,2.2335914211151047
2025-05-04 18:04:00,-0.5401292432962288,0.07978121251090552,-0.7098400281735874
2025-05-04 18:05:00,1.5621077602750681,0.5498683685418472,0.15084322407455697
2025-05-04 18:06:00,0.670645789792568,-2.494111154356916,-0.5532360896656986
2025-05-04 18:07:00,-0.4791448603256235,0.5488790664507844,0.06733103388559242
2025-05-04 18:08:00,-0.5511230939657774,-0.5856928331286744,0.9026318968338032
2025-05-04 18:09:00,0.34550550306334465,-0.4366834031674586,0.06706776914576601
2025-05-04 18:10:00,-1.338677343090895,2.671652874798539,0.6954511993346882
2025-05-04 18:11:00,0.24996869494041704,-0.8895515070492571,0.4774435422501863
2025-05-04 18:12:00,1.2382799450819757,0.5757393390381671,0.03587855835042067
2025-05-04 18:13:00,2.5490329616291034,-1.6234576046716886,-1.419039608603834
2025-05-04 18:14:00,-1.4722849917534966,0.5318339641841787,0.9331879133205805
2025-05-04 18:15:00,1.7575085486132418,0.02363464498559872,-1.067415775029555
2025-05-04 18:16:00,-0.6450648257648587,2.4535196694544905,-0.7459504936836329
2025-05-04 18:17:00,0.6568689638003435,0.0702189983942918,-1.4634742772783744
2025-05-04 18:18:00,0.9669174154873776,0.01609210203622485,1.1767328003022919
2025-05-04 18:19:00,-1.635455726032458,0.7610621364128252,0.4732687468982433
2025-05-04 18:20:00,0.900818706220333,0.11571557547437102,1.2565046558097868
2025-05-04 18:21:00,-0.44433995269885507,-2.443370408068565,0.8312207471963692
2025-05-04 18:22:00,1.4741681281065004,-0.6007187171926315,-0.3037321009457428
2025-05-04 18:23:00,-0.4578768794615093,-0.7306224282676839,1.735171277781905
2025-05-04 18:24:00,3.148673387172663,-1.8457802841665978,-0.3764545278490848
2025-05-04 18:25:00,-0.584463299247009,1.7119399489461462,-0.042883756354894546
2025-05-04 18:26:00,-0.8439423646829329,-1.45022736086819,-2.348819906889849
2025-05-04 18:27:00,0.2091040597711695,1.5756532452067662,-1.7135499303806578
2025-05-04 18:28:00,-1.03973974561202,-0.8842047297851634,0.22485975914902526
2025-05-04 18:29:00,0.5201696630762273,-0.6322425557582164,-0.7876073656647332
2025-05-04 18:30:00,-0.5046612123118955,0.019050273719901114,-1.8967153967434285
2025-05-04 18:31:00,-1.6975926777699306,0.7018813442977336,0.37756259227400857
2025-05-04 18:32:00,-2.4739997966005323,-0.6434804125609398,0.730030356780262
2025-05-04 18:33:00,-0.6237432613486723,-0.22916809149779227,0.2581578000213135
2025-05-04 18:34:00,2.214023238153279,-0.8372520483921831,-2.792349257942683
2025-05-04 18:35:00,1.263781064927841,1.3827955520849702,1.8015926393785333
2025-05-04 18:36:00,0.41391403689108236,-0.41141075774115193,-1.2397149115089106
2025-05-04 18:37:00,0.44644758777248905,-0.6892175793440585,1.1946813967051924
2025-05-04 18:38:00,0.7566235910544569,-0.28184500351072944,-0.8365152540654079
2025-05-04 18:39:00,0.5595479593998741,2.8051100565070466,-0.16426397412553945
2025-05-04 18:40:00,0.9853298258901346,1.31501083778826,1.0430364697317331
2025-05-04 18:41:00,-1.3779687903666211,-0.25258543982726117,-0.16718507850188072
2025-05-04 18:42:00,0.6469643903471002,-0.3456310594104613,0.13836519814619266
2025-05-04 18:43:00,-0.32730989611852473,0.9226728508396798,2.4327992422536564
2025-05-04 18:44:00,-0.18304163639787688,-1.787132598149422,-2.281173381351734
2025-05-04 18:45:00,0.9600120894429826,0.1690475696374563,-2.125129785092467
2025-05-04 18:46:00,-1.840227596563599,2.628899538359349,-1.1949993619879609
2025-05-04 18:47:00,-2.0730234751231063,-0.8065294750882019,-0.7398037571295218
2025-05-04 18:48:00,0.6278688534251664,-0.39813910270348035,-1.43042303164254
2025-05-04 18:49:00,0.9192936691812285,1.148109483263649,0.16812383818884477
2025-05-04 18:50:00,-0.43060313530013716,0.9684070691608249,-0.5670376456891347
2025-05-04 18:51:00,1.351757286327793,-1.027700581469729,0.5011440901096583
2025-05-04 18:52:00,0.9998736262209618,-0.18820046357974426,-0.4248599274857268
2025-05-04 18:53:00,-0.45774803732445957,-0.11788679117580621,0.16685841012828337
2025-05-04 18:54:00,-0.22243407706221233,-0.709692472891392,-0.4296799062331199
2025-05-04 18:55:00,-0.5495547879716589,-1.2212152597798294,-1.296894130826822
2025-05-04 18:56:00,2.3259075551909927,0.12201650577090555,-1.5886556667345502
2025-05-04 18:57:00,-1.9000445247523972,0.6009477650385129,-1.2150448072059985
2025-05-04 18:58:00,-0.39738465260526895,2.0471399436746496,0.17584218573796392
2025-05-04 18:59:00,2.1384287475206936,0.16159108269495157,-0.1484480183906801
2025-05-04 19:00:00,0.7099289196087734,1.9160240434615523,-2.573995393439519
2025-05-04 19:01:00,-1.5097805406038465,-0.2079360160517063,-1.0348058136469305
2025-05-04 19:02:00,-0.923004885690476,0.07250405930698169,1.6112790996146833
2025-05-04 19:03:00,-1.5653747928665929,-0.07693067724663324,-4.042097654298012
2025-05-04 19:04:00,1.7183189499777334,0.9061524391461185,1.9554163266171727
2025-05-04 19:05:00,1.0482845963371734,-3.0426833401178146,-0.29930188039140715
2025-05-04 19:06:00,0.164320842193891,-0.7383975824807699,-0.7163164214746134
2025-05-04 19:07:00,0.1916553288801431,0.2305925653228982,-0.05720979238371432
2025-05-04 19:08:00,-0.5192660713272503,-0.551219584206011,-0.1574642670461748
2025-05-04 19:09:00,0.371803047333035,-0.26534657513995513,1.1870710149573724
2025-05-04 19:10:00,1.059907477332576,-0.42472925470416883,-0.09481790135073083
2025-05-04 19:11:00,0.7672189552473774,-1.038121600506407,-1.893672338770783
2025-05-04 19:12:00,3.1441458272421,0.7838091529109182,0.6447759258989078
2025-05-04 19:13:00,-1.0925014572945473,0.9505726346305748,-0.34292026388978164
2025-05-04 19:14:00,-0.1690219144618039,-0.4358523065342246,-0.1408327697415043
2025-05-04 19:15:00,-0.11415173284785941,0.0015714596725610202,2.3075160719372567
2025-05-04 19:16:00,-0.7668603776797247,1.0329992446250735,1.622719652467373
2025-05-04 19:17:00,1.4419569854877505,-0.7410193661799835,-0.021930102899384418
2025-05-04 19:18:00,-0.10357094585502057,-0.2778228836886082,2.390290962903032
2025-05-04 19:19:00,2.016018949159931,-1.1546288555178015,1.0226499730817609
2025-05-04 19:20:00,0.7554476298049665,0.8697013401928219,-0.16154653636465702
2025-05-04 19:21:00,0.060792600919746656,-0.8357567328157097,-0.4860463321752503
2025-05-04 19:22:00,-1.0979076865793571,-0.24682388870035618,-0.6647642547025017
2025-05-04 19:23:00,1.5918941288120512,-0.022903731261371612,1.3771903547439455
2025-05-04 19:24:00,-0.7707767537900713,0.8267943888564074,-0.49804712670076695
2025-05-04 19:25:00,-2.291954538953841,1.400753348769567,-0.801810124683239
2025-05-04 19:26:00,0.4601358049115353,-0.26528477611837986,-0.7280856828620648
2025-05-04 19:27:00,-0.6216241318539392,0.7082430939281962,0.2347894921184795
2025-05-04 19:28:00,-0.8233203547245157,-1.5357007839473868,-1.718430246448381
2025-05-04 19:29:00,0.7918956253748127,-0.08024551597981874,-1.42718065342912
2025-05-04 19:30:00,-0.484895266168051,0.6715581178634719,-1.1019961552674633
2025-05-04 19:31:00,-0.05720753453204247,2.3709615632963006,-1.7426957877012181
2025-05-04 19:32:00,1.80950317911477,0.4406483285913955,-1.248152341403231
2025-05-04 19:33:00,-0.4716323394299403,0.2666493449054706,0.030889544045966305
2025-05-04 19:34:00,-0.08657963606150243,-1.7568198552069998,-0.16288556178870275
2025-05-04 19:35:00,-1.192502112944701,-0.9032932824380567,0.2552305206907173
2025-05-04 19:36:00,1.3445306895792921,1.0154393185902235,0.5652212831224344
2025-05-04 19:37:00,0.7467305186441436,0.1460042207439774,0.9123213269799845
2025-05-04 19:38:00,0.9398472262999216,0.5745887496395049,-1.7765289399085045
2025-05-04 19:39:00,2.3348917100108477,-2.194076108381967,0.14273150230746243
2025-05-04 19:40:00,1.0942344432167315,0.19087012673268167,-0.5423376376729507
2025-05-04 19:41:00,0.23421297927769424,0.2775294160891264,-0.5967683740748746
2025-05-04 19:42:00,1.768413020691044,-0.6641200685953824,-0.3135462586439648
2025-05-04 19:43:00,0.28975263740367185,-1.090265320717734,-0.23628895546514736
2025-05-04 19:44:00,0.20832766135557132,0.006809019060302565,-0.024222016325858232
2025-05-04 19:45:00,0.8589134480785751,-0.2972926133709819,-0.24949616939916316
2025-05-04 19:46:00,1.704690422189787,1.3615435396893125,-0.35701000570932656
2025-05-04 19:47:00,-1.9662656213044998,0.2873551420875612,-0.7066807322115837
2025-05-04 19:48:00,-1.163310048641029,-1.5201407589702784,1.4365355645771187
2025-05-04 19:49:00,-0.8983467487650202,-0.9855514590114809,-0.8861479316455964
2025-05-04 19:50:00,0.5685076495495646,-0.3425226983525213,-2.397232678674542
2025-05-04 19:51:00,0.2968525656246457,0.14128659035119398,0.948107811625988
2025-05-04 19:52:00,-1.0256476411709978,-2.161117938232515,-1.4224643992412902
2025-05-04 19:53:00,0.3891561856121274,-0.18123235929798703,-1.1749956804164923
2025-05-04 19:54:00,0.04399439568683485,-0.18463707502680182,-0.7626921769365798
2025-05-04 19:55:00,-2.067248576703318,2.2624128274908233,-1.1021224246641326
2025-05-04 19:56:00,-1.141028400789758,-2.0072508526750386,0.9074568537247814
2025-05-04 19:57:00,1.2341624157974016,0.23845658105850456,-2.1080438293942394
2025-05-04 19:58:00,0.9233305587396766,-0.2532690820700715,1.2625607235473886
2025-05-04 19:59:00,-0.16649619096274745,-0.5968028610350199,0.08803897532205122
2025-05-04 20:00:00,0.575384010450659,-0.12128701607260328,-0.05980978807617511
2025-05-05 08:00:00,0.0684160251949289,-0.03300783147073732,-0.141725892924756
2025-05-05 08:01:00,-0.06109759165616854,0.3104177038107819,-0.12437468102817953
2025-05-05 08:02:00,-0.23644386046826882,0.020180975009865335,0.33137302444533917
2025-05-05 08:03:00,-0.07705299980470431,-0.14882859673180782,-0.41816453288141286
2025-05-05 08:04:00,0.5064115584166555,0.42049825303467814,0.10079934897465535
2025-05-05 08:05:00,0.4021352575282633,-0.045315685689761465,-0.6683217860931624
2025-05-05 08:06:00,0.4447037257895703,-0.5027513064195294,-0.6974348101512333
2025-05-05 08:07:00,-0.3074885860150737,0.3097051256978171,0.01150602763020317
2025-05-05 08:08:00,0.15074179449148425,0.4500661447984266,-0.6269483088856701
2025-05-05 08:09:00,0.49605909363078116,0.3709474930105464,0.5198829509043214
2025-05-05 08:10:00,0.5864189056270523,-0.4352937530026556,0.4460399738961921
2025-05-05 08:11:00,-0.2940875859620904,-0.1433581705933047,0.11589600391770134
2025-05-05 08:12:00,-0.12721099315148673,1.216492806533644,0.115086844665885
2025-05-05 08:13:00,0.6027133406310785,0.39617751664599427,-0.16953803017997424
2025-05-05 08:14:00,-0.25187460560443076,0.1117407400506114,0.7849577596108154
2025-05-05 08:15:00,-0.05438377100486846,-1.0661748251217231,0.017602164009716165
2025-05-05 08:16:00,-0.3302408790792922,0.11702056720339418,0.1643086480722003
2025-05-05 08:17:00,-0.23991491710898272,-0.3308485980875082,0.0990409325885318
2025-05-05 08:18:00,-0.14384933957967075,-0.286734897204051,-0.20172436672055533
2025-05-05 08:19:00,-0.5918874388767463,-0.36430896426129356,-0.0503220931668327
2025-05-05 08:20:00,-0.10039192504871984,-0.1286665632258919,0.4546875125442614
2025-05-05 08:21:00,-0.4955151872936301,0.5720400169970062,-0.3395819215226901
2025-05-05 08:22:00,0.15312915362956256,-0.13242791288091646,-0.5799187391601631
2025-05-05 08:23:00,-0.3055352451099281,0.36223288130000875,-0.4129352498839318
2025-05-05 08:24:00,-0.30003436096625724,0.4131942959999233,0.0021530919367744603
2025-05-05 08:25:00,0.8154529743181135,0.1037379272178955,-0.5250311796298145
